second,1,7,21,31,37,50,55,56,69,71
1189897,0,1,0,0,0,0,0,0,0,0
1189898,0,1,0,0,0,0,0,0,0,0
1189900,0,1,0,0,0,0,0,0,0,0
1189901,0,1,0,0,0,0,0,0,0,0
1189902,0,1,0,0,0,0,0,0,0,0
1189903,0,1,0,0,0,0,0,0,0,0
1189904,0,1,0,0,0,0,0,0,0,0
1189905,0,1,0,0,0,0,0,0,0,0
1189906,0,1,0,0,0,0,0,0,0,0
1189907,0,1,0,0,0,0,0,0,0,0
1189908,0,1,0,0,0,0,0,0,0,0
1189909,0,1,0,0,0,0,0,0,0,0
1189910,0,1,0,0,0,0,0,0,0,0
1189911,0,1,0,0,0,0,0,0,0,0
1189912,0,1,0,0,0,0,0,0,0,0
1189913,0,1,0,0,0,0,0,0,0,0
1189914,0,1,0,0,0,0,0,0,0,0
1189915,0,1,0,0,0,0,0,0,0,0
1189916,0,1,0,0,0,0,0,0,0,0
1189917,0,1,0,0,0,0,0,0,0,0
1189918,0,1,0,0,0,0,0,0,0,0
1189919,0,1,0,0,0,0,0,0,0,0
1189920,0,1,0,0,0,0,0,0,0,0
1189921,0,1,0,0,0,0,0,0,0,0
1189922,0,1,0,0,0,0,0,0,0,0
1189923,0,1,0,0,0,0,0,0,0,0
1189924,0,1,0,0,0,0,1,0,0,0
1189925,0,1,0,0,0,0,0,0,0,0
1189926,0,1,0,0,0,0,0,0,0,0
1189927,0,1,0,0,0,0,0,0,0,0
1189928,0,1,0,0,0,0,0,0,0,0
1189929,0,1,0,0,0,0,0,0,0,0
1189930,0,1,0,0,0,0,0,0,0,0
1189931,0,1,0,0,0,0,0,0,0,0
1189932,0,1,0,0,0,0,0,0,0,0
1189933,0,1,0,0,0,0,0,0,0,0
1189934,0,1,0,0,0,0,0,0,0,0
1189935,0,1,0,0,0,0,0,0,0,0
1189936,0,1,0,0,0,0,0,0,0,0
1189937,0,1,0,0,0,0,0,0,0,0
1189938,0,1,0,0,0,0,0,0,0,0
1189939,0,1,0,0,0,0,0,0,0,0
1189940,0,1,0,0,0,0,0,0,0,0
1189941,0,1,0,0,0,0,0,0,0,0
1189942,0,1,0,0,0,0,0,0,0,0
1189943,0,1,0,0,0,0,0,0,0,0
1189944,0,1,0,0,0,0,0,0,0,0
1189945,0,1,0,0,0,0,0,0,0,0
1189946,0,1,0,0,0,0,0,0,0,0
1189947,0,1,0,0,0,0,0,0,0,0
1189948,0,1,0,0,0,0,0,0,0,0
1189949,0,1,0,0,0,0,0,0,0,0
1189950,0,1,0,0,0,0,0,0,0,0
1189951,0,1,0,0,0,0,0,0,0,0
1189952,0,1,0,0,0,0,0,0,0,0
1189953,0,1,0,0,0,0,0,0,0,0
1189954,0,1,0,0,0,0,0,0,0,0
1189955,0,1,0,0,0,0,0,0,0,0
1189956,0,1,0,0,0,0,0,0,0,0
1189957,0,1,0,0,0,0,0,0,0,0
1189958,0,1,0,0,0,0,0,0,0,0
1189959,0,1,0,0,0,0,0,0,0,0
1189960,0,1,0,0,0,0,0,0,0,0
1189961,0,1,0,0,0,0,0,0,0,0
1189962,0,1,0,0,0,0,0,0,0,0
1189963,0,1,0,0,0,0,0,0,0,0
1189964,0,1,0,0,0,0,0,0,0,0
1189965,0,1,0,0,0,0,0,0,0,0
1189966,0,1,0,0,0,0,0,0,0,0
1189967,0,1,0,0,0,0,0,0,0,0
1189968,0,1,0,0,0,0,0,0,0,0
1189969,0,1,0,0,0,0,0,0,0,0
1189970,0,1,0,0,0,0,0,0,0,0
1189971,0,1,0,0,0,0,0,0,0,0
1189972,0,1,0,0,0,0,0,0,0,0
1189973,0,1,0,0,0,0,0,0,0,0
1189974,0,1,0,0,0,0,0,0,0,0
1189975,0,1,0,0,0,0,0,0,0,0
1189976,0,1,0,0,0,0,0,0,0,0
1189977,0,1,0,0,0,0,0,0,0,0
1189978,0,1,0,0,0,0,0,0,0,0
1189979,0,1,0,0,0,0,0,0,0,0
1189980,0,1,0,0,0,0,0,0,1,0
1189981,0,1,0,0,0,0,0,0,0,0
1189982,0,1,0,0,0,0,0,0,0,0
1189983,0,1,0,0,0,0,0,0,0,0
1189984,0,1,0,1,0,0,0,0,0,0
1189985,0,1,0,0,0,0,0,0,0,0
1189986,0,1,0,0,0,0,0,0,0,0
1189987,0,1,0,0,0,0,0,0,0,0
1189988,0,1,0,0,0,0,0,0,0,0
1189989,0,1,0,0,1,0,0,0,0,0
1189990,0,1,0,0,0,0,0,0,0,0
1189991,0,1,0,0,0,0,0,0,0,0
1189992,0,1,0,0,0,0,0,0,0,0
1189993,0,1,0,0,0,0,0,0,0,0
1189994,0,1,0,0,0,0,0,0,0,0
1189995,0,1,0,0,0,0,0,0,0,0
1189996,0,1,0,0,0,0,0,0,0,0
1189997,0,1,0,0,0,0,0,0,0,0
1189998,0,1,0,0,0,0,0,0,0,0
1189999,0,1,0,0,0,0,0,0,0,0
1190000,0,1,0,0,0,0,0,0,0,0
1190001,0,1,0,0,0,0,0,0,0,0
1190002,0,1,0,0,0,0,0,0,0,0
1190003,0,1,0,0,0,0,0,0,0,0
1190004,0,1,0,0,0,0,0,0,0,0
1190005,0,1,0,0,0,0,0,0,0,0
1190006,0,1,0,0,0,0,0,0,0,0
1190007,0,1,0,0,0,0,0,0,0,0
1190008,0,1,0,0,0,0,0,0,0,0
1190009,0,1,0,0,0,0,0,0,0,0
1190010,0,1,0,0,0,0,0,0,0,0
1190011,0,1,0,0,0,0,0,0,0,0
1190012,0,1,0,0,0,0,0,0,0,0
1190013,0,1,0,0,0,0,0,0,0,0
1190014,0,1,0,0,0,0,0,0,0,0
1190015,0,1,0,0,0,0,0,0,0,0
1190016,0,1,0,0,0,0,0,0,0,0
1190017,0,1,0,0,0,0,0,0,0,0
1190018,0,1,0,0,0,0,0,0,0,0
1190019,0,1,0,0,0,0,0,0,0,0
1190020,0,1,0,0,0,0,0,0,0,0
1190021,0,1,0,0,0,0,0,0,0,0
1190022,0,1,0,0,0,0,0,0,0,0
1190023,0,1,0,0,0,0,0,0,0,0
1190024,0,1,0,0,0,0,0,0,0,0
1190025,0,1,0,0,0,0,0,0,0,0
1190026,0,1,0,0,0,0,0,0,0,0
1190027,0,1,0,0,0,0,0,0,0,0
1190028,0,1,0,0,0,0,0,0,0,0
1190029,0,1,0,0,0,0,0,0,0,0
1190030,0,1,0,0,0,0,0,0,0,0
1190031,0,1,0,0,0,0,0,0,0,0
1190032,0,1,0,0,0,0,0,0,0,0
1190033,0,1,0,0,0,0,0,0,0,0
1190034,0,1,0,0,0,0,0,0,0,0
1190035,0,1,0,0,0,0,0,0,0,0
1190036,0,1,0,0,0,0,0,0,0,0
1190037,0,1,0,0,0,0,0,0,0,0
1190038,0,1,0,0,0,0,0,0,0,0
1190039,0,1,0,0,0,0,0,0,0,0
1190040,0,1,0,0,0,0,0,0,0,0
1190041,0,1,0,0,0,0,0,0,0,0
1190042,0,1,0,0,0,0,0,0,0,0
1190043,0,1,0,0,0,0,0,0,0,0
1190044,0,1,0,0,0,0,1,0,0,0
1190045,0,1,0,0,0,0,0,0,0,0
1190046,0,1,0,0,0,0,0,0,0,0
1190047,0,1,0,0,0,0,0,0,0,0
1190048,0,1,0,0,0,0,0,0,0,0
1190049,0,1,0,0,0,0,0,0,0,0
1190050,0,1,0,0,0,0,0,0,0,0
1190051,0,1,0,0,0,0,0,0,0,0
1190052,0,1,0,0,0,0,0,0,0,0
1190053,0,1,0,0,0,0,0,0,0,0
1190054,0,1,0,0,0,0,0,0,0,0
1190055,0,1,0,0,0,0,0,0,0,0
1190058,0,1,0,0,0,0,0,0,0,0
1190059,0,1,0,0,0,0,0,0,0,0
1190060,0,1,0,0,0,0,0,0,0,0
1190061,0,1,0,0,0,0,0,0,0,0
1190062,0,1,0,0,0,0,0,0,0,0
1190063,0,1,0,0,0,0,0,0,0,0
1190064,0,1,0,0,0,0,0,0,0,0
1190065,0,1,0,0,0,0,0,0,0,0
1190066,0,1,0,0,0,0,0,0,0,0
1190067,0,1,0,0,0,0,0,0,0,0
1190068,0,1,0,0,0,0,0,0,0,0
1190069,0,1,0,0,0,0,0,0,0,0
1190070,0,1,0,0,0,0,0,0,0,0
1190071,0,1,0,0,0,0,0,0,0,0
1190072,0,1,0,0,0,0,0,0,0,0
1190073,0,1,0,0,0,0,0,0,0,0
1190076,0,1,0,0,0,0,0,0,0,0
1190077,0,1,0,0,0,0,0,0,0,0
1190078,0,1,0,0,0,0,0,0,0,0
1190079,0,1,0,0,0,0,0,0,0,0
1190080,0,1,0,0,0,0,0,0,0,0
1190081,0,1,0,0,0,0,0,0,0,0
1190082,0,1,0,0,0,0,0,0,0,0
1190083,0,1,0,0,0,0,0,0,0,0
1190084,0,1,0,0,0,0,0,0,0,0
1190085,0,1,0,0,0,0,0,0,0,0
1190086,0,1,0,0,0,0,0,0,0,0
1190087,0,1,0,0,0,0,0,0,0,0
1190088,0,1,0,0,0,0,0,0,0,0
1190089,0,1,0,0,0,0,0,0,0,0
1190090,0,1,0,0,0,0,0,0,0,0
1190091,0,1,0,0,0,0,0,0,0,0
1190092,0,1,0,0,0,0,0,0,0,0
1190093,0,1,0,0,0,0,0,0,0,0
1190094,0,1,0,0,0,0,0,0,0,0
1190095,0,1,0,0,0,0,0,0,0,0
1190096,0,1,0,0,0,0,0,0,0,0
1190097,0,1,0,0,0,0,0,0,0,0
1190098,0,1,0,0,0,0,0,0,0,0
1190099,0,1,0,0,0,0,0,0,0,0
1190100,0,1,0,0,0,0,0,1,0,0
1190101,0,1,0,0,0,0,0,0,0,0
1190102,0,1,0,0,0,1,0,0,0,0
1190103,0,1,0,0,0,0,0,0,0,0
1190104,0,1,0,0,0,0,0,0,0,0
1190105,0,1,0,0,0,0,0,0,0,0
1190106,0,1,0,0,0,0,0,0,0,0
1190107,0,1,0,0,0,0,0,0,0,0
1190110,0,1,0,0,0,0,0,0,0,0
1190111,0,1,0,0,0,0,0,0,0,0
1190112,0,1,0,0,0,0,0,0,0,0
1190113,0,1,0,0,0,0,0,0,0,0
1190114,0,1,0,0,0,0,0,0,0,0
1190115,0,1,0,0,0,0,0,0,0,0
1190116,0,1,0,0,0,0,0,0,0,0
1190117,0,1,0,0,0,0,0,0,0,0
1190118,0,1,0,0,0,0,0,0,0,0
1190119,0,1,0,0,0,0,0,0,0,0
1190120,0,1,0,0,0,0,0,0,0,0
1190121,0,1,0,0,0,0,0,0,0,0
1190122,0,1,0,0,0,0,0,0,0,0
1190123,0,1,0,0,0,0,0,0,0,0
1190124,0,1,0,0,0,0,0,0,0,0
1190125,0,1,0,0,0,0,0,0,0,0
1190127,0,1,0,0,0,0,0,0,0,0
1190128,0,1,0,0,0,0,0,0,0,0
1190129,0,1,0,0,0,0,0,0,0,0
1190130,0,1,0,0,0,0,0,0,0,0
1190131,0,1,0,0,0,0,0,0,0,0
1190132,0,1,0,0,0,0,0,0,0,0
1190133,0,1,0,0,0,0,0,0,0,0
1190134,0,1,0,0,0,0,0,0,0,0
1190135,0,1,0,0,0,0,0,0,0,0
1190136,0,1,0,0,0,0,0,0,0,0
1190137,0,1,0,0,0,0,0,0,0,0
1190138,0,1,0,0,0,0,0,0,0,0
1190139,0,1,0,0,0,0,0,0,0,0
1190140,0,1,0,0,0,0,0,0,0,0
1190141,0,1,0,0,0,0,0,0,0,0
1190142,0,1,0,0,0,0,0,0,0,0
1190144,0,1,0,0,0,0,0,0,0,0
1190145,0,1,0,0,0,0,0,0,0,0
1190146,0,1,0,0,0,0,0,0,0,0
1190147,0,1,0,0,0,0,0,0,0,0
1190148,0,1,0,0,0,0,0,0,0,0
1190149,0,1,0,0,0,0,0,0,0,0
1190150,0,1,0,0,0,0,0,0,0,0
1190151,0,1,0,0,0,0,0,0,0,0
1190152,0,1,0,0,0,0,0,0,0,0
1190153,0,1,0,0,0,0,0,0,0,0
1190154,0,1,0,0,0,0,0,0,0,0
1190155,0,1,0,0,0,0,0,0,0,0
1190156,0,1,0,0,0,0,0,0,0,0
1190157,0,1,0,0,0,0,0,0,0,0
1190158,0,1,0,0,0,0,0,0,0,0
1190159,0,1,0,0,0,0,0,0,0,0
1190160,0,0,0,0,0,0,0,0,1,0
1190162,0,1,0,0,0,0,0,0,0,0
1190163,0,1,0,0,0,0,1,0,0,0
1190164,0,1,0,1,0,0,0,0,0,0
1190165,0,1,0,0,0,0,0,0,0,0
1190166,0,1,0,0,0,0,0,0,0,0
1190167,0,1,0,0,0,0,0,0,0,0
1190168,0,1,0,0,0,0,0,0,0,0
1190169,0,1,0,0,1,0,0,0,0,0
1190170,0,1,0,0,0,0,0,0,0,0
1190171,0,1,0,0,0,0,0,0,0,0
1190172,0,1,0,0,0,0,0,0,0,0
1190173,0,1,0,0,0,0,0,0,0,0
1190174,0,1,0,0,0,0,0,0,0,0
1190175,0,1,0,0,0,0,0,0,0,0
1190176,0,1,0,0,0,0,0,0,0,0
1190178,0,1,0,0,0,0,0,0,0,0
1190179,0,1,0,0,0,0,0,0,0,0
1190180,0,1,0,0,0,0,0,0,0,0
1190181,0,1,0,0,0,0,0,0,0,0
1190182,0,1,0,0,0,0,0,0,0,0
1190183,0,1,0,0,0,0,0,0,0,0
1190184,0,1,0,0,0,0,0,0,0,0
1190185,0,1,0,0,0,0,0,0,0,0
1190186,0,1,0,0,0,0,0,0,0,0
1190187,0,1,0,0,0,0,0,0,0,0
1190188,0,1,0,0,0,0,0,0,0,0
1190189,0,1,0,0,0,0,0,0,0,0
1190190,0,1,0,0,0,0,0,0,0,0
1190191,0,1,0,0,0,0,0,0,0,0
1190192,0,1,0,0,0,0,0,0,0,0
1190193,0,1,0,0,0,0,0,0,0,0
1190195,0,1,0,0,0,0,0,0,0,0
1190196,0,1,0,0,0,0,0,0,0,0
1190197,0,1,0,0,0,0,0,0,0,0
1190198,0,1,0,0,0,0,0,0,0,0
1190199,0,1,0,0,0,0,0,0,0,0
1190200,0,1,0,0,0,0,0,0,0,0
1190201,0,1,0,0,0,0,0,0,0,0
1190202,0,1,0,0,0,0,0,0,0,0
1190203,0,1,0,0,0,0,0,0,0,0
1190204,0,1,0,0,0,0,0,0,0,0
1190205,0,1,0,0,0,0,0,0,0,0
1190206,0,1,0,0,0,0,0,0,0,0
1190207,0,1,0,0,0,0,0,0,0,0
1190208,0,1,0,0,0,0,0,0,0,0
1190209,0,1,0,0,0,0,0,0,0,0
1190210,0,1,0,0,0,0,0,0,0,0
1190211,0,1,0,0,0,0,0,0,0,0
1190212,0,1,0,0,0,0,0,0,0,0
1190213,0,1,0,0,0,0,0,0,0,0
1190214,0,1,0,0,0,0,0,0,0,0
1190215,0,1,0,0,0,0,0,0,0,0
1190216,0,1,0,0,0,0,0,0,0,0
1190217,0,1,0,0,0,0,0,0,0,0
1190218,0,1,0,0,0,0,0,0,0,0
1190219,0,1,0,0,0,0,0,0,0,0
1190220,0,1,0,0,0,0,0,0,0,0
1190221,0,1,0,0,0,0,0,0,0,0
1190222,0,1,0,0,0,0,0,0,0,0
1190223,0,1,0,0,0,0,0,0,0,0
1190224,0,1,0,0,0,0,0,0,0,0
1190225,0,1,0,0,0,0,0,0,0,0
1190228,0,1,0,0,0,0,0,0,0,0
1190229,0,1,0,0,0,0,0,0,0,0
1190230,0,1,0,0,0,0,0,0,0,0
1190231,0,1,0,0,0,0,0,0,0,0
1190232,0,1,0,0,0,0,0,0,0,0
1190233,0,1,0,0,0,0,0,0,0,0
1190234,0,1,0,0,0,0,0,0,0,0
1190235,0,1,0,0,0,0,0,0,0,0
1190236,0,1,0,0,0,0,0,0,0,0
1190237,0,1,0,0,0,0,0,0,0,0
1190238,0,1,0,0,0,0,0,0,0,0
1190239,0,1,0,0,0,0,0,0,0,0
1190240,0,1,0,0,0,0,0,0,0,0
1190241,0,1,0,0,0,0,0,0,0,0
1190242,0,1,0,0,0,0,0,0,0,0
1190243,0,1,0,0,0,0,0,0,0,0
1190245,0,1,0,0,0,0,0,0,0,0
1190246,0,1,0,0,0,0,0,0,0,0
1190247,0,1,0,0,0,0,0,0,0,0
1190248,0,1,0,0,0,0,0,0,0,0
1190249,0,1,0,0,0,0,0,0,0,0
1190250,0,1,0,0,0,0,0,0,0,0
1190251,0,1,0,0,0,0,0,0,0,0
1190252,0,1,0,0,0,0,0,0,0,0
1190253,0,1,0,0,0,0,0,0,0,0
1190254,0,1,0,0,0,0,0,0,0,0
1190255,0,1,0,0,0,0,0,0,0,0
1190256,0,1,0,0,0,0,0,0,0,0
1190257,0,1,0,0,0,0,0,0,0,0
1190258,0,1,0,0,0,0,0,0,0,0
1190259,0,1,0,0,0,0,0,0,0,0
1190260,0,1,0,0,0,0,0,0,0,0
1190263,0,1,0,0,0,0,0,0,0,0
1190264,0,1,0,0,0,0,0,0,0,0
1190265,0,1,0,0,0,0,0,0,0,0
1190266,0,1,0,0,0,0,0,0,0,0
1190267,0,1,0,0,0,0,0,0,0,0
1190268,0,1,0,0,0,0,0,0,0,0
1190269,0,1,0,0,0,0,0,0,0,0
1190270,0,1,0,0,0,0,0,0,0,0
1190271,0,1,0,0,0,0,0,0,0,0
1190272,0,1,0,0,0,0,0,0,0,0
1190273,0,1,0,0,0,0,0,0,0,0
1190274,0,1,0,0,0,0,0,0,0,0
1190275,0,1,0,0,0,0,0,0,0,0
1190276,0,1,0,0,0,0,0,0,0,0
1190277,0,1,0,0,0,0,0,0,0,0
1190278,0,1,0,0,0,0,0,0,0,0
1190279,0,1,0,0,0,0,0,0,0,0
1190280,0,1,0,0,0,0,0,0,0,0
1190281,0,1,0,0,0,0,0,0,0,0
1190282,0,1,0,0,0,0,0,0,0,0
1190283,0,1,0,0,0,0,0,0,0,0
1190284,0,1,0,0,0,0,1,0,0,0
1190285,0,1,0,0,0,0,0,0,0,0
1190286,0,1,0,0,0,0,0,0,0,0
1190287,0,1,0,0,0,0,0,0,0,0
1190288,0,1,0,0,0,0,0,0,0,0
1190289,0,1,0,0,0,0,0,0,0,0
1190290,0,1,0,0,0,0,0,0,0,0
1190291,0,1,0,0,0,0,0,0,0,0
1190292,0,1,0,0,0,0,0,0,0,0
1190293,0,1,0,0,0,0,0,0,0,0
1190294,0,1,0,0,0,0,0,0,0,0
1190297,0,1,0,0,0,0,0,0,0,0
1190298,0,1,0,0,0,0,0,0,0,0
1190299,0,1,0,0,0,0,0,0,0,0
1190300,0,1,0,0,0,0,0,0,0,0
1190301,0,1,0,0,0,0,0,0,0,0
1190302,0,1,0,0,0,0,0,0,0,0
1190303,0,1,0,0,0,0,0,0,0,0
1190304,0,1,0,0,0,0,0,0,0,0
1190305,0,1,0,0,0,0,0,0,0,0
1190306,0,1,0,0,0,0,0,0,0,0
1190307,0,1,0,0,0,0,0,0,0,0
1190308,0,1,0,0,0,0,0,0,0,0
1190309,0,1,0,0,0,0,0,0,0,0
1190310,0,1,0,0,0,0,0,0,0,0
1190311,0,1,0,0,0,0,0,0,0,0
1190312,0,1,0,0,0,0,0,0,0,0
1190317,0,1,0,0,0,0,0,0,0,0
1190318,0,1,0,0,0,0,0,0,0,0
1190319,0,1,0,0,0,0,0,0,0,0
1190320,0,1,0,0,0,0,0,0,0,0
1190321,0,1,0,0,0,0,0,0,0,0
1190322,0,1,0,0,0,0,0,0,0,0
1190323,0,1,0,0,0,0,0,0,0,0
1190324,0,1,0,0,0,0,0,0,0,0
1190325,0,1,0,0,0,0,0,0,0,0
1190326,0,1,0,0,0,0,0,0,0,0
1190327,0,1,0,0,0,0,0,0,0,0
1190328,0,1,0,0,0,0,0,0,0,0
1190329,0,1,0,0,0,0,0,0,0,0
1190330,0,1,0,0,0,0,0,0,0,0
1190331,0,1,0,0,0,0,0,0,0,0
1190332,0,1,0,0,0,0,0,0,0,0
1190333,0,1,0,0,0,0,0,0,0,0
1190334,0,1,0,0,0,0,0,0,0,0
1190335,0,1,0,0,0,0,0,0,0,0
1190336,0,1,0,0,0,0,0,0,0,0
1190337,0,1,0,0,0,0,0,0,0,0
1190338,0,1,0,0,0,0,0,0,0,0
1190339,0,1,0,0,0,0,0,0,0,0
1190340,0,1,0,0,0,0,0,0,1,0
1190341,0,1,0,0,0,0,0,0,0,0
1190342,0,1,0,0,0,0,0,0,0,0
1190343,0,1,0,0,0,0,0,0,0,0
1190344,0,1,0,1,0,0,0,0,0,0
1190345,0,1,0,0,0,0,0,0,0,0
1190346,0,1,0,0,0,0,0,0,0,0
1190347,0,1,0,0,0,0,0,0,0,0
1190348,0,1,0,0,0,0,0,0,0,0
1190349,0,1,0,0,1,0,0,0,0,0
1190350,0,1,0,0,0,0,0,0,0,0
1190351,0,1,0,0,0,0,0,0,0,0
1190352,0,1,0,0,0,0,0,0,0,0
1190353,0,1,0,0,0,0,0,0,0,0
1190354,0,1,0,0,0,0,0,0,0,0
1190355,0,1,0,0,0,0,0,0,0,0
1190356,0,1,0,0,0,0,0,0,0,0
1190357,0,1,0,0,0,0,0,0,0,0
1190358,0,1,0,0,0,0,0,0,0,0
1190359,0,1,0,0,0,0,0,0,0,0
1190360,0,1,0,0,0,0,0,0,0,0
1190361,0,1,0,0,0,0,0,0,0,0
1190362,0,1,0,0,0,0,0,0,0,0
1190363,0,1,0,0,0,0,0,0,0,0
1190364,0,1,0,0,0,0,0,0,0,0
1190365,0,1,0,0,0,0,0,0,0,0
1190366,0,1,0,0,0,0,0,0,0,0
1190367,0,1,0,0,0,0,0,0,0,0
1190368,0,1,0,0,0,0,0,0,0,0
1190369,0,1,0,0,0,0,0,0,0,0
1190370,0,1,0,0,0,0,0,0,0,0
1190371,0,1,0,0,0,0,0,0,0,0
1190372,0,1,0,0,0,0,0,0,0,0
1190373,0,1,0,0,0,0,0,0,0,0
1190374,0,1,0,0,0,0,0,0,0,0
1190375,0,1,0,0,0,0,0,0,0,0
1190376,0,1,0,0,0,0,0,0,0,0
1190377,0,1,0,0,0,0,0,0,0,0
1190378,0,1,0,0,0,0,0,0,0,0
1190379,0,1,0,0,0,0,0,0,0,0
1190380,0,1,0,0,0,0,0,0,0,0
1190381,0,1,0,0,0,0,0,0,0,0
1190382,0,1,0,0,0,0,0,0,0,0
1190383,0,1,0,0,0,0,0,0,0,0
1190384,0,1,0,0,0,0,0,0,0,0
1190385,0,1,0,0,0,0,0,0,0,0
1190386,0,1,0,0,0,0,0,0,0,0
1190387,0,1,0,0,0,0,0,0,0,0
1190388,0,1,0,0,0,0,0,0,0,0
1190389,0,1,0,0,0,0,0,0,0,0
1190390,0,1,0,0,0,0,0,0,0,0
1190391,0,1,0,0,0,0,0,0,0,0
1190392,0,1,0,0,0,0,0,0,0,0
1190393,0,1,0,0,0,0,0,0,0,0
1190394,0,1,0,0,0,0,0,0,0,0
1190395,0,1,0,0,0,0,0,0,0,0
1190396,0,1,0,0,0,0,0,0,0,0
1190397,0,1,0,0,0,0,0,0,0,0
1190398,0,1,0,0,0,0,0,0,0,0
1190399,0,1,0,0,0,0,0,0,0,0
1190400,0,1,0,0,0,0,0,1,0,0
1190401,0,1,0,0,0,0,0,0,0,0
1190402,0,1,0,0,0,1,0,0,0,0
1190403,0,1,0,0,0,0,0,0,0,0
1190404,0,1,0,0,0,0,1,0,0,0
1190405,0,1,0,0,0,0,0,0,0,0
1190406,0,1,0,0,0,0,0,0,0,0
1190407,0,1,0,0,0,0,0,0,0,0
1190408,0,1,0,0,0,0,0,0,0,0
1190409,0,1,0,0,0,0,0,0,0,0
1190410,0,1,0,0,0,0,0,0,0,0
1190411,0,1,0,0,0,0,0,0,0,0
1190412,0,1,0,0,0,0,0,0,0,0
1190413,0,1,0,0,0,0,0,0,0,0
1190414,0,1,0,0,0,0,0,0,0,0
1190415,0,1,0,0,0,0,0,0,0,0
1190416,0,1,0,0,0,0,0,0,0,0
1190417,0,1,0,0,0,0,0,0,0,0
1190418,0,1,0,0,0,0,0,0,0,0
1190419,0,1,0,0,0,0,0,0,0,0
1190420,0,1,0,0,0,0,0,0,0,0
1190421,0,1,0,0,0,0,0,0,0,0
1190422,0,1,0,0,0,0,0,0,0,0
1190423,0,1,0,0,0,0,0,0,0,0
1190424,0,1,0,0,0,0,0,0,0,0
1190425,0,1,0,0,0,0,0,0,0,0
1190426,0,1,0,0,0,0,0,0,0,0
1190427,0,1,0,0,0,0,0,0,0,0
1190428,0,1,0,0,0,0,0,0,0,0
1190429,0,1,0,0,0,0,0,0,0,0
1190430,0,1,0,0,0,0,0,0,0,0
1190431,0,1,0,0,0,0,0,0,0,0
1190432,0,1,0,0,0,0,0,0,0,0
1190433,0,1,0,0,0,0,0,0,0,0
1190434,0,1,0,0,0,0,0,0,0,0
1190435,0,1,0,0,0,0,0,0,0,0
1190436,0,1,0,0,0,0,0,0,0,0
1190437,0,1,0,0,0,0,0,0,0,0
1190438,0,1,0,0,0,0,0,0,0,0
1190439,0,1,0,0,0,0,0,0,0,0
1190440,0,1,0,0,0,0,0,0,0,0
1190441,0,1,0,0,0,0,0,0,0,0
1190442,0,1,0,0,0,0,0,0,0,0
1190443,0,1,0,0,0,0,0,0,0,0
1190444,0,1,0,0,0,0,0,0,0,0
1190445,0,1,0,0,0,0,0,0,0,0
1190446,0,1,0,0,0,0,0,0,0,0
1190447,0,1,0,0,0,0,0,0,0,0
1190448,0,1,0,0,0,0,0,0,0,0
1190449,0,1,0,0,0,0,0,0,0,0
1190450,0,1,0,0,0,0,0,0,0,0
1190451,0,1,0,0,0,0,0,0,0,0
1190452,0,1,0,0,0,0,0,0,0,0
1190453,0,1,0,0,0,0,0,0,0,0
1190454,0,1,0,0,0,0,0,0,0,0
1190455,0,1,0,0,0,0,0,0,0,0
1190456,0,1,0,0,0,0,0,0,0,0
1190457,0,1,0,0,0,0,0,0,0,0
1190458,0,1,0,0,0,0,0,0,0,0
1190459,0,1,0,0,0,0,0,0,0,0
1190460,0,1,0,0,0,0,0,0,0,0
1190461,0,1,0,0,0,0,0,0,0,0
1190462,0,1,0,0,0,0,0,0,0,0
1190463,0,1,0,0,0,0,0,0,0,0
1190464,0,1,0,0,0,0,0,0,0,0
1190465,0,1,0,0,0,0,0,0,0,0
1190466,0,1,0,0,0,0,0,0,0,0
1190467,0,1,0,0,0,0,0,0,0,0
1190468,0,1,0,0,0,0,0,0,0,0
1190469,0,1,0,0,0,0,0,0,0,0
1190470,0,1,0,0,0,0,0,0,0,0
1190471,0,1,0,0,0,0,0,0,0,0
1190472,0,1,0,0,0,0,0,0,0,0
1190473,0,1,0,0,0,0,0,0,0,0
1190474,0,1,0,0,0,0,0,0,0,0
1190475,0,1,0,0,0,0,0,0,0,0
1190476,0,1,0,0,0,0,0,0,0,0
1190477,0,1,0,0,0,0,0,0,0,0
1190478,0,1,0,0,0,0,0,0,0,0
1190479,0,1,0,0,0,0,0,0,0,0
1190480,0,1,0,0,0,0,0,0,0,0
1190481,0,1,0,0,0,0,0,0,0,0
1190482,0,1,0,0,0,0,0,0,0,0
1190483,0,1,0,0,0,0,0,0,0,0
1190484,0,1,0,0,0,0,0,0,0,0
1190485,0,1,0,0,0,0,0,0,0,0
1190486,0,1,0,0,0,0,0,0,0,0
1190487,0,1,0,0,0,0,0,0,0,0
1190488,0,1,0,0,0,0,0,0,0,0
1190489,0,1,0,0,0,0,0,0,0,0
1190490,0,1,0,0,0,0,0,0,0,0
1190491,0,1,0,0,0,0,0,0,0,0
1190492,0,1,0,0,0,0,0,0,0,0
1190493,0,1,0,0,0,0,0,0,0,0
1190494,0,1,0,0,0,0,0,0,0,0
1190495,0,1,0,0,0,0,0,0,0,0
1190496,0,1,0,0,0,0,0,0,0,0
1190497,0,1,0,0,0,0,0,0,0,0
1190498,0,1,0,0,0,0,0,0,0,0
1190499,0,1,0,0,0,0,0,0,0,0
1190500,0,1,0,0,0,0,0,0,0,0
1190501,0,1,0,0,0,0,0,0,0,0
